,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,256.6847286414164,209.51394361413043,3.8429349530874766,0.0,0.0,0.0
median,256.48614877921676,208.310594641644,3.8408212588580346,0.0,0.0,0.0
std,5.962762786697972,5.674236456016437,0.09764530107801361,0.0,0.0,0.0
