,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,317.7157467690642,249.5789504278274,4.422708407657592,0.0,0.0,0.0
median,305.3088374677533,241.0521705264137,4.268872858903251,0.0,0.0,0.0
std,34.094796387747344,29.851328239380607,0.47627066680696145,0.0,0.0,0.0
