True,Pred
4655,5700.8145
4716,5700.8145
4377,5700.8145
4484,5700.8145
4911,5700.8145
5218,5700.8145
5759,5700.8145
5456,5700.8145
5359,5700.8145
5305,5700.8145
5769,5700.8145
5565,5700.8145
5367,5700.8145
5633,5700.8145
5664,5700.8145
6082,5700.8145
6505,5700.8145
5813,5700.8145
6379,5700.8145
6091,5700.8145
6219,5700.8145
6052,5700.8145
6105,5700.8145
6030,5700.8145
5969,5700.8145
5707,5700.8145
5681,5700.8145
6052,5700.8145
5904,5700.8145
5426,5700.8145
6005,5700.8145
5766,5700.8145
5946,5700.8145
5981,5700.8145
6104,5700.8145
5991,5700.8145
5670,5700.8145
5709,5700.8145
5416,5700.8145
5793,5700.8145
