,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,490.32167438160116,365.7874389648437,6.8606550299011815,0.0,0.0,0.0
median,490.58704698768054,364.3806518554687,6.846978148298861,0.0,0.0,0.0
std,0.9488749584056372,3.1284718474239264,0.03413202614754389,0.0,0.0,0.0
