True,Pred
4661,4805.872
4655,4840.0938
4716,4860.5176
4377,4890.86
4484,4799.3887
4911,4768.421
5218,4893.027
5759,5082.326
5456,5384.1133
5359,5478.714
5305,5489.2646
5769,5466.733
5565,5598.2
5367,5621.0615
5633,5563.8745
5664,5607.356
6082,5650.965
6505,5815.648
5813,6062.9614
6379,5995.53
6091,6115.0264
6219,6102.363
6052,6126.6714
6105,6087.746
6030,6075.7466
5969,6044.7983
5707,6006.623
5681,5895.96
6052,5815.2974
5904,5888.5107
5426,5898.1797
6005,5746.2637
5766,5829.7007
5946,5818.014
5981,5866.5913
6104,5911.1025
5991,5977.997
5670,5983.9937
5709,5878.9194
5416,5815.9526
5793,5683.7495
