True,Pred
4911,5206.086
5218,5253.0293
5759,5326.889
5456,5432.4873
5359,5470.9775
5305,5485.794
5769,5500.6855
5565,5570.238
5367,5596.267
5633,5595.9937
5664,5635.621
6082,5680.1543
6505,5768.775
5813,5878.088
6379,5861.2817
6091,5916.303
6219,5924.8853
6052,5955.101
6105,5961.511
6030,5968.711
5969,5972.1
5707,5976.269
5681,5945.7764
6052,5925.704
5904,5951.0273
5426,5935.9507
6005,5877.9272
5766,5900.109
5946,5885.514
5981,5893.194
6104,5902.9087
5991,5921.592
5670,5919.56
5709,5879.182
5416,5864.9204
5793,5821.055
5750,5832.0474
5399,5833.815
6123,5800.8843
5730,5858.624
6015,5848.6157
5989,5873.74
6333,5884.1943
6388,5930.215
6048,5968.087
6322,5958.387
6405,5990.7646
6523,6033.0547
