,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.6729133272408,217.44910719129774,3.6719041246153665,0.0,0.0,0.0
std,2.5068856234820953,2.2172125407930614,0.0369912992897036,0.0,0.0,0.0
