,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1077.4567142382018,1001.0854659791978,17.805129126061193,0.0,0.0,0.0
median,883.2058300161723,790.3747035435267,13.989464406626372,0.0,0.0,0.0
std,699.8740321066277,714.8024122062463,12.713868357149629,0.0,0.0,0.0
