,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.9624113586779,210.8294714725379,3.826049476754055,0.0,0.0,0.0
median,267.87402139397693,210.8477783203125,3.8270873249122896,0.0,0.0,0.0
std,0.5780506568870171,0.3791125210093038,0.007518587053839945,0.0,0.0,0.0
