,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,280.41980093390646,227.27585332961308,4.125205656026828,0.0,0.0,0.0
median,280.7848477138058,227.8190452938988,4.135809936498524,0.0,0.0,0.0
std,3.007628572105789,3.8149068568645035,0.07045082719967394,0.0,0.0,0.0
