,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,250.49401896881125,187.24822455512157,3.2493560489574036,0.0,0.0,0.0
median,250.4582271051084,187.15559895833334,3.246916128880314,0.0,0.0,0.0
std,1.2033165835558135,1.2687452091089857,0.024968443725887732,0.0,0.0,0.0
