,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.33144992331324,214.17709201388888,3.71548165669531,0.0,0.0,0.0
median,271.31287975968985,214.13946940104165,3.7152282788564683,0.0,0.0,0.0
std,1.6670029000393871,1.5573292094620501,0.028100680033196084,0.0,0.0,0.0
