,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,886.269791362227,808.3731352022992,14.294181150826972,0.0,0.0,0.0
median,672.2267488141117,568.8252637909679,10.011598209294203,0.0,0.0,0.0
std,529.2274541225714,540.5229544306584,9.581640423412042,0.0,0.0,0.0
