True,Pred
4655,4690.0957
4716,4702.988
4377,4694.44
4484,4647.9844
4911,4583.7188
5218,4990.3105
5759,5276.9365
5456,5527.6587
5359,5512.9243
5305,5401.09
5769,5407.1035
5565,5704.671
5367,5667.2026
5633,5507.766
5664,5584.204
6082,5737.2476
6505,5980.4214
5813,6173.214
6379,6050.4146
6091,6105.1724
6219,6087.428
6052,5994.0327
6105,5936.418
6030,5885.6104
5969,5861.3906
5707,5841.116
5681,5774.4253
6052,5741.5977
5904,5810.5923
5426,5794.3486
6005,5647.8755
5766,5783.512
5946,5797.855
5981,5805.849
6104,5827.708
5991,5902.1567
5670,5919.5005
5709,5782.399
5416,5743.1523
5793,5707.5093
