True,Pred
4377,5009.8125
4484,4923.527
4911,4893.097
5218,5009.918
5759,5192.0713
5456,5483.8496
5359,5582.729
5305,5600.452
5769,5583.135
5565,5709.836
5367,5735.909
5633,5684.9614
5664,5727.13
6082,5768.685
6505,5925.5103
5813,6163.455
6379,6108.2285
6091,6224.153
6219,6215.7437
6052,6241.0967
6105,6205.968
6030,6195.123
5969,6166.1025
5707,6128.03
5681,6022.772
6052,5943.244
5904,6008.892
5426,6017.2383
6005,5873.833
5766,5949.654
5946,5938.281
5981,5983.6465
6104,6026.594
5991,6091.976
5670,6099.8286
5709,6001.2935
5416,5941.26
5793,5813.8555
