,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,561.9274925273011,498.0636089902936,8.889183829768333,0.0,0.0,0.0
median,472.55872278011987,400.06297163529825,7.093292318002212,0.0,0.0,0.0
std,314.9858239210589,326.36607489871733,5.84489001395865,0.0,0.0,0.0
