,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,488.67249907879864,416.8625838042997,7.514370605970483,0.0,0.0,0.0
median,485.3752237379383,403.71388017370344,7.222552031815357,0.0,0.0,0.0
std,136.0227555174781,135.05625828661115,2.4159167757846656,0.0,0.0,0.0
