,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,419.92334160301846,324.7248733108108,5.811115550632496,0.0,0.0,0.0
median,412.1696094324583,317.0308870882601,5.763628608991447,0.0,0.0,0.0
std,27.140929908801926,28.804745348636462,0.43852609083310534,0.0,0.0,0.0
