,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5426.771067099188,5395.8691480424695,97.31187187055649,0.0,0.0,0.0
median,5432.778682458,5401.917805141873,97.42229939376662,0.0,0.0,0.0
std,80.09473757855878,80.55913161969313,1.470730648228882,0.0,0.0,0.0
