,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,298.0678879683735,241.3330936316288,4.370403785604807,0.0,0.0,0.0
std,33.78460051175873,30.815228084347922,0.6322760864922118,0.0,0.0,0.0
