True,Pred
4484,5039.401
4911,5021.7915
5218,5118.583
5759,5256.707
5456,5480.2686
5359,5539.6675
5305,5548.527
5769,5537.701
5565,5649.2666
5367,5664.8193
5633,5622.0977
5664,5663.9814
6082,5697.6445
6505,5826.308
5813,6015.4717
6379,5948.306
6091,6053.677
6219,6041.4937
6052,6066.598
6105,6037.187
6030,6032.919
5969,6010.7393
5707,5981.231
5681,5894.967
6052,5835.988
5904,5897.484
5426,5897.7974
6005,5773.238
5766,5848.0073
5946,5832.4097
5981,5869.872
6104,5901.9365
5991,5953.4404
5670,5954.876
5709,5871.265
5416,5830.1978
5793,5729.326
5750,5766.3286
5399,5779.289
6123,5696.3027
5730,5833.555
6015,5816.083
5989,5878.9287
6333,5910.17
6388,6018.6865
6048,6099.0273
6322,6057.197
6405,6102.675
6523,6151.641
