True,Pred
4484,5053.573
4911,5032.0386
5218,5122.1357
5759,5260.1963
5456,5483.217
5359,5553.976
5305,5565.2446
5769,5552.123
5565,5654.125
5367,5672.894
5633,5631.9756
5664,5667.102
6082,5699.714
6505,5824.0864
5813,6012.352
6379,5960.351
6091,6056.0083
6219,6047.2812
6052,6068.676
6105,6040.122
6030,6032.767
5969,6009.8765
5707,5979.848
5681,5895.637
6052,5834.304
5904,5889.535
5426,5894.316
6005,5777.95
5766,5842.131
5946,5831.537
5981,5867.7637
6104,5901.085
5991,5952.6294
5670,5957.176
5709,5877.2734
5416,5831.8896
5793,5732.1675
5750,5760.9746
5399,5775.496
6123,5699.2153
5730,5826.0444
6015,5818.0205
5989,5878.582
6333,5911.973
6388,6017.281
6048,6099.685
6322,6064.208
6405,6103.381
6523,6150.462
