,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,244.68417008268395,182.3976189507379,3.1035511666132254,0.0,0.0,0.0
median,244.588054200613,182.44317626953125,3.1042024783166156,0.0,0.0,0.0
std,0.42502315869777346,0.7282005524934667,0.011771084930795124,0.0,0.0,0.0
