,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.9122114684042,211.25809303977275,3.74717611519647,0.0,0.0,0.0
std,3.026198908719971,3.3471191800125264,0.0766332965650348,0.0,0.0,0.0
