True,Pred
4661,5618.1396
4655,5618.3286
4716,5614.407
4377,5615.8765
4484,5617.3745
4911,5625.4253
5218,5620.987
5759,5614.4834
5456,5609.759
5359,5611.101
5305,5633.283
5769,5653.9897
5565,5665.817
5367,5666.477
5633,5664.3403
5664,5665.926
6082,5667.9385
6505,5670.968
5813,5662.563
6379,5667.526
6091,5685.287
6219,5691.4053
6052,5705.7627
6105,5705.0396
6030,5701.4688
5969,5706.513
5707,5702.8257
5681,5703.1025
6052,5701.2734
5904,5696.493
5426,5688.068
6005,5686.94
5766,5686.0737
5946,5683.6504
5981,5687.7437
6104,5679.4937
5991,5679.5454
5670,5688.0337
5709,5690.8926
5416,5697.6855
5793,5697.341
5750,5694.2954
5399,5681.0557
6123,5676.325
5730,5675.397
6015,5670.0625
5989,5679.8716
6333,5676.412
6388,5680.5024
6048,5687.515
6322,5689.729
6405,5700.945
6523,5703.2773
