,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,240.02805522808077,193.7872998046875,3.30296457233727,0.0,0.0,0.0
median,242.3290033479328,199.07227376302086,3.3962802035425628,0.0,0.0,0.0
std,32.961826855298405,29.22504137981398,0.4929512953246762,0.0,0.0,0.0
