,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,383.1561174561942,299.36574415290875,5.470293626380012,0.0,0.0,0.0
std,38.00204717473447,32.8588935668687,0.5575020031824907,0.0,0.0,0.0
