True,Pred
4661,5216.552
4655,5197.885
4716,5202.725
4377,5213.1963
4484,5207.151
4911,5223.057
5218,5253.0312
5759,5267.885
5456,5343.6577
5359,5416.3813
5305,5549.17
5769,5643.267
5565,5698.348
5367,5714.61
5633,5716.3594
5664,5744.767
6082,5752.669
6505,5785.0527
5813,5866.9546
6379,5898.4497
6091,5982.0293
6219,6036.018
6052,6046.381
6105,6063.9404
6030,6064.104
5969,6041.594
5707,6042.239
5681,5999.8438
6052,5968.7593
5904,5947.306
5426,5925.22
6005,5889.2256
5766,5906.133
5946,5884.7866
5981,5880.9473
6104,5915.0864
5991,5930.9126
5670,5941.421
5709,5959.4067
5416,5942.8354
5793,5903.4595
5750,5870.9634
5399,5847.619
6123,5807.3125
5730,5832.0396
6015,5838.4365
5989,5855.0703
6333,5909.802
6388,5947.6025
6048,5991.846
6322,6034.5244
6405,6072.227
6523,6098.1025
