,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,747.0312900080454,671.3278769003379,11.661529531487632,0.0,0.0,0.0
median,601.1411070742985,523.6039016311233,9.120577520933324,0.0,0.0,0.0
std,387.3716957047619,400.46574684790477,6.940640163956615,0.0,0.0,0.0
