,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,306.61688061576865,235.02268629807693,4.219671316739052,0.0,0.0,0.0
median,302.73706746288576,228.69940029046472,4.145944561701528,0.0,0.0,0.0
std,21.72355509806734,21.599530002588473,0.4107840760776422,0.0,0.0,0.0
