,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,578.500413202645,476.21399414062495,9.074933751978215,0.0,0.0,0.0
median,578.2908443949611,477.57373046875,9.08955847956203,0.0,0.0,0.0
std,0.5861280091429946,3.822758435645308,0.04140059309145826,0.0,0.0,0.0
