,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,256.0083277544599,207.63052455357143,3.6017836319015557,0.0,0.0,0.0
std,3.2514635636717264,1.7023202453531734,0.035564507309733664,0.0,0.0,0.0
