,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,579.2811879221877,511.30829737463665,9.112201926315656,0.0,0.0,0.0
median,523.9990697435851,456.37963299418607,8.170068573511063,0.0,0.0,0.0
std,246.94545529906458,251.50920899746265,4.507592405958801,0.0,0.0,0.0
