,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,275.77425148833566,218.8693500434028,4.009289447806891,0.0,0.0,0.0
median,275.5167108315499,218.56152886284724,4.003902434116004,0.0,0.0,0.0
std,1.4251925484929788,1.4722632210875306,0.02826466405847463,0.0,0.0,0.0
