,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,283.70713846867915,223.86090152138155,3.9878539668516177,0.0,0.0,0.0
median,267.24206412636295,209.1643580386513,3.72910656978919,0.0,0.0,0.0
std,31.196232535006278,27.1098527952232,0.4972477799929671,0.0,0.0,0.0
