,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.6359406195722,209.62929571242563,3.7484071260183884,0.0,0.0,0.0
median,274.4845209576835,205.82889811197916,3.6802264300920404,0.0,0.0,0.0
std,6.917501094377822,7.903963507020136,0.17436729188698927,0.0,0.0,0.0
