True,Pred
4661,4806.288
4655,4843.9185
4716,4865.379
4377,4900.4897
4484,4795.0137
4911,4761.9414
5218,4904.0054
5759,5118.2393
5456,5462.6064
5359,5560.089
5305,5560.479
5769,5522.4644
5565,5671.6553
5367,5689.666
5633,5617.3154
5664,5671.674
6082,5720.5874
6505,5913.049
5813,6197.107
6379,6094.1787
6091,6225.299
6219,6191.312
6052,6212.3667
6105,6158.9834
6030,6146.74
5969,6114.25
5707,6069.3477
5681,5943.168
6052,5856.6196
5904,5958.653
5426,5973.1284
6005,5792.2466
5766,5902.0264
5946,5887.5176
5981,5945.602
6104,5995.604
5991,6072.756
5670,6071.6616
5709,5936.2466
5416,5865.559
5793,5713.4663
