True,Pred
4716,4967.252
4377,4986.497
4484,4932.502
4911,4907.4355
5218,5005.1636
5759,5128.932
5456,5343.0347
5359,5393.3047
5305,5409.312
5769,5419.014
5565,5545.075
5367,5600.926
5633,5603.888
5664,5668.8794
6082,5711.761
6505,5814.4985
5813,5983.311
6379,5929.5117
6091,6045.34
6219,6036.5503
6052,6077.3994
6105,6083.231
6030,6102.3975
5969,6105.3345
5707,6082.5757
5681,5987.749
6052,5950.7305
5904,5992.278
5426,5984.9927
6005,5858.325
5766,5921.5645
5946,5894.6704
5981,5918.315
6104,5938.2627
5991,5988.3604
5670,5996.1377
5709,5913.197
5416,5879.421
5793,5814.3945
