True,Pred
4911,5136.8184
5218,5222.365
5759,5338.242
5456,5509.6475
5359,5540.304
5305,5535.2207
5769,5528.8213
5565,5627.268
5367,5641.248
5633,5611.3877
5664,5657.8843
6082,5700.9917
6505,5817.472
5813,5965.249
6379,5901.296
6091,5979.1006
6219,5967.1704
6052,5992.6206
6105,5978.0073
6030,5980.1377
5969,5971.8467
5707,5962.1694
5681,5904.755
6052,5872.1177
5904,5927.4624
5426,5918.8384
6005,5822.0933
5766,5881.5137
5946,5864.8022
5981,5888.556
6104,5907.78
5991,5940.4976
5670,5933.7427
5709,5864.198
5416,5839.5444
5793,5769.0786
5750,5805.0947
5399,5815.981
6123,5755.6816
5730,5865.108
6015,5843.8384
5989,5887.1987
6333,5902.7153
6388,5978.0815
6048,6028.9272
6322,5990.025
6405,6027.9014
6523,6072.7905
