,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,310.1517118206933,255.08093047560308,4.548997657124066,0.0,0.0,0.0
median,267.76522723088283,213.2449244449013,3.819158033069422,0.0,0.0,0.0
std,78.02886427758904,73.65828994319506,1.2919429269807554,0.0,0.0,0.0
