,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,281.27895614601323,224.25024071408993,3.969331750744856,0.0,0.0,0.0
median,273.76963578237473,218.97870194284542,3.887077408592308,0.0,0.0,0.0
std,26.236716779793056,22.276456616993777,0.35325193349750644,0.0,0.0,0.0
