,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,272.1027283089436,219.30562677556821,3.9275057472803456,0.0,0.0,0.0
std,18.700694271396458,16.15162052557563,0.257046386421862,0.0,0.0,0.0
