,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,358.480645039927,289.0217868134469,5.377409224130051,0.0,0.0,0.0
std,53.56482267596391,40.889981325288815,0.812454710431619,0.0,0.0,0.0
