True,Pred
4716,4841.337
4377,4510.1387
4484,4566.846
4911,4879.8345
5218,5365.948
5759,5518.0483
5456,5615.3516
5359,5586.138
5305,5536.8247
5769,5594.5522
5565,5697.319
5367,5535.801
5633,5473.271
5664,5456.393
6082,5789.3574
6505,6100.7876
5813,6160.6094
6379,6188.7866
6091,6135.2397
6219,6172.0986
6052,6136.817
6105,6061.766
6030,5928.1094
5969,5870.102
5707,5965.492
5681,5832.692
6052,5962.825
5904,5929.867
5426,5877.3447
6005,5755.271
5766,5790.377
5946,5782.401
5981,5956.119
6104,5729.24
5991,5840.716
5670,5869.651
5709,5682.6997
5416,5670.331
5793,5944.2417
