,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.6752970516341,219.66404653105346,3.9154355551034095,0.0,0.0,0.0
std,4.011634894774032,2.2043331174421232,0.049254386463542556,0.0,0.0,0.0
