True,Pred
4825,4647.6353
4462,4746.3867
4642,4803.5205
4369,4724.38
4672,4681.124
4661,4697.4766
4655,4826.6704
4716,4819.0166
4377,4844.3276
4484,4715.945
4911,4620.1313
5218,4857.562
5759,5188.397
5456,5568.38
5359,5673.637
5305,5495.1665
5769,5427.509
5565,5611.5957
5367,5726.8657
5633,5547.2446
5664,5578.4834
6082,5710.6646
6505,5910.793
5813,6284.091
6379,6163.503
6091,6108.938
6219,6231.685
6052,6161.1836
6105,6143.5835
6030,6093.2173
5969,6083.3213
5707,6022.9272
5681,5879.051
6052,5751.142
5904,5904.996
5426,6003.716
6005,5724.4185
5766,5770.6665
5946,5921.3438
5981,5895.552
6104,5991.0293
5991,6061.302
5670,6065.513
5709,5872.2876
5416,5747.202
5793,5633.365
