,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,256.9054956999716,199.57391538266785,3.4747461209138293,0.0,0.0,0.0
median,257.44849154304785,199.48067220052084,3.4730885251704944,0.0,0.0,0.0
std,7.299211180341791,8.056994311656533,0.14680596073395089,0.0,0.0,0.0
