,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.06860359638046,212.9992873924366,3.905469217891164,0.0,0.0,0.0
median,268.9892952303219,212.227830969769,3.874631634175893,0.0,0.0,0.0
std,1.2217771844762768,2.3089593715472123,0.062192378007548885,0.0,0.0,0.0
