True,Pred
4661,4842.8413
4655,4862.675
4716,4889.9937
4377,4897.6675
4484,4835.775
4911,4816.763
5218,4926.449
5759,5057.719
5456,5276.9004
5359,5344.7563
5305,5370.367
5769,5404.655
5565,5557.9067
5367,5596.786
5633,5565.3877
5664,5589.3213
6082,5624.453
6505,5759.0503
5813,5958.913
6379,5893.4937
6091,6013.7764
6219,6033.8555
6052,6079.7554
6105,6072.3887
6030,6068.755
5969,6028.7363
5707,6014.8926
5681,5916.481
6052,5856.853
5904,5902.597
5426,5894.7456
6005,5762.712
5766,5825.7207
5946,5803.7837
5981,5845.7764
6104,5883.2905
5991,5922.4146
5670,5924.721
5709,5869.7056
5416,5826.6587
5793,5736.6978
