,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,255.38638995276625,211.59873046875003,3.5453379469728583,0.0,0.0,0.0
median,250.48406458260862,208.49245198567706,3.4872189126026827,0.0,0.0,0.0
std,42.52252239460747,41.420119089584624,0.662012022726741,0.0,0.0,0.0
