True,Pred
4642,5606.2715
4369,5606.2715
4672,5606.2715
4661,5606.2715
4655,5606.2715
4716,5606.2715
4377,5606.2715
4484,5606.2715
4911,5606.2715
5218,5606.2715
5759,5606.2715
5456,5606.2715
5359,5606.2715
5305,5606.2715
5769,5606.2715
5565,5606.2715
5367,5606.2715
5633,5606.2715
5664,5606.2715
6082,5606.2715
6505,5606.2715
5813,5606.2715
6379,5606.2715
6091,5606.2715
6219,5606.2715
6052,5606.2715
6105,5606.2715
6030,5606.2715
5969,5606.2715
5707,5606.2715
5681,5606.2715
6052,5606.2715
5904,5606.2715
5426,5606.2715
6005,5606.2715
5766,5606.2715
5946,5606.2715
5981,5606.2715
6104,5606.2715
5991,5606.2715
5670,5606.2715
5709,5606.2715
5416,5606.2715
5793,5606.2715
