True,Pred
4642,5611.083
4369,5611.083
4672,5611.083
4661,5611.083
4655,5611.083
4716,5611.083
4377,5611.083
4484,5611.083
4911,5611.083
5218,5611.083
5759,5611.083
5456,5611.083
5359,5611.083
5305,5611.083
5769,5611.083
5565,5611.083
5367,5611.083
5633,5611.083
5664,5611.083
6082,5611.083
6505,5611.083
5813,5611.083
6379,5611.083
6091,5611.083
6219,5611.083
6052,5611.083
6105,5611.083
6030,5611.083
5969,5611.083
5707,5611.083
5681,5611.083
6052,5611.083
5904,5611.083
5426,5611.083
6005,5611.083
5766,5611.083
5946,5611.083
5981,5611.083
6104,5611.083
5991,5611.083
5670,5611.083
5709,5611.083
5416,5611.083
5793,5611.083
