,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.83400000889,208.8861081897703,3.7417369198326913,0.0,0.0,0.0
median,263.3206550395748,207.11966646634616,3.707855067420843,0.0,0.0,0.0
std,12.28506119721778,6.127870701653896,0.11618565196422681,0.0,0.0,0.0
