True,Pred
4642,4793.3354
4369,4926.131
4672,4546.6797
4661,4878.8047
4655,4960.6895
4716,4989.5864
4377,4970.0234
4484,4585.273
4911,4633.476
5218,5143.7295
5759,5676.1865
5456,6303.8896
5359,6037.4946
5305,5703.492
5769,5476.9434
5565,6034.2363
5367,6018.7583
5633,5702.8066
5664,5838.438
6082,6020.3823
6505,6492.0923
5813,7002.4165
6379,6345.1157
6091,6633.837
6219,6444.003
6052,6627.441
6105,6339.4297
6030,6420.891
5969,6332.428
5707,6274.248
5681,5934.359
6052,5870.285
5904,6314.292
5426,6346.5513
6005,5672.7676
5766,6230.0454
5946,6170.1914
5981,6359.645
6104,6320.747
5991,6490.8145
5670,6364.062
5709,5916.061
5416,5878.191
5793,5596.789
