,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,646.4426200159724,578.0790680856416,10.342584628245248,0.0,0.0,0.0
median,636.172335290946,559.4432900168679,9.953224295646038,0.0,0.0,0.0
std,282.14185854906776,290.3693764178769,5.180271840941792,0.0,0.0,0.0
