,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,298.3840098791737,225.86398771818693,3.994797103019164,0.0,0.0,0.0
median,298.2008268627126,223.88287188555745,3.9660248721447537,0.0,0.0,0.0
std,11.385473581088469,9.95711321213247,0.17389980900890376,0.0,0.0,0.0
