,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,574.1157045204304,496.17750233707267,8.681609857429027,0.0,0.0,0.0
median,568.7397980522094,494.34480168269226,8.593231971774147,0.0,0.0,0.0
std,161.01545223152831,164.6233034313955,2.868148595188442,0.0,0.0,0.0
