,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,281.5385506018895,225.16302040501645,4.0100377286169335,0.0,0.0,0.0
median,284.970222491464,222.72717927631578,3.932751944386802,0.0,0.0,0.0
std,11.436032446970474,10.820701831506598,0.20275391095471498,0.0,0.0,0.0
