True,Pred
4672,4761.6875
4661,4823.545
4655,4864.213
4716,4882.864
4377,4919.049
4484,4807.261
4911,4776.678
5218,4925.5977
5759,5143.7876
5456,5487.7217
5359,5576.45
5305,5577.556
5769,5545.631
5565,5699.963
5367,5718.0605
5633,5643.9106
5664,5699.9087
6082,5750.136
6505,5942.1885
5813,6221.2114
6379,6121.5474
6091,6262.442
6219,6237.5664
6052,6265.0493
6105,6215.148
6030,6201.6284
5969,6170.054
5707,6124.3857
5681,5998.111
6052,5910.265
5904,6006.154
5426,6014.8135
6005,5833.137
5766,5941.799
5946,5926.7207
5981,5984.1587
6104,6031.837
5991,6108.059
5670,6111.521
5709,5981.458
5416,5914.8394
5793,5763.6587
