True,Pred
4716,5018.0415
4377,5044.499
4484,4939.8564
4911,4925.1104
5218,5083.386
5759,5259.635
5456,5540.385
5359,5551.0317
5305,5533.8765
5769,5521.283
5565,5695.4233
5367,5716.9287
5633,5672.365
5664,5756.0415
6082,5802.8213
6505,5962.771
5813,6187.2637
6379,6043.716
6091,6202.528
6219,6164.2544
6052,6207.6685
6105,6181.7065
6030,6196.0176
5969,6182.2695
5707,6149.979
5681,6029.9824
6052,5981.9595
5904,6079.318
5426,6064.5596
6005,5879.8354
5766,6010.146
5946,5970.3506
5981,6016.0405
6104,6045.6523
5991,6108.2817
5670,6098.646
5709,5974.5444
5416,5940.128
5793,5832.709
