True,Pred
4642,4644.9814
4369,4705.364
4672,4575.642
4661,4690.8975
4655,4742.6284
4716,4748.917
4377,4812.876
4484,4608.553
4911,4598.8545
5218,4863.7114
5759,5151.1333
5456,5475.536
5359,5532.238
5305,5529.0137
5769,5506.3296
5565,5628.505
5367,5620.933
5633,5559.1
5664,5638.653
6082,5657.217
6505,5825.8867
5813,6076.8486
6379,5943.815
6091,6108.7007
6219,6061.1943
6052,6063.2197
6105,6038.672
6030,6020.4434
5969,5995.0645
5707,5952.609
5681,5843.937
6052,5777.9165
5904,5875.401
5426,5861.048
6005,5699.3364
5766,5842.747
5946,5792.406
5981,5838.5674
6104,5903.8213
5991,5953.953
5670,5951.886
5709,5831.9844
5416,5790.084
5793,5648.1216
