,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.92460097707374,214.62991703392098,3.8829723938524663,0.0,0.0,0.0
median,276.9423763113304,214.45520958533655,3.877003223463857,0.0,0.0,0.0
std,2.88137985665863,3.4966624245806024,0.06727113366656451,0.0,0.0,0.0
