,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.38698014890264,219.14119007077986,3.9261858302218835,0.0,0.0,0.0
median,279.6988852099747,219.44619516225964,3.927529319457453,0.0,0.0,0.0
std,7.902791963200294,6.5530335109368725,0.15197110239285827,0.0,0.0,0.0
