,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,250.7342747661813,187.28749276620374,3.2317776304831805,0.0,0.0,0.0
median,250.82910318509448,187.34216986762152,3.2320955675948895,0.0,0.0,0.0
std,1.7009947811924446,0.9241883998170608,0.016090988105935036,0.0,0.0,0.0
